fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
5	1000	Normalized kNN (k=200, min=3)	1.0	9.245943568635832E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	1.9159824364728647E-4	1.830384380719951E-4	1.7069060693221768E-4
5	1000	kNN (k=400)	1.0	2.1147323256900472E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	kNN (k=3000)	1.0	1.4321368829958183E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	6.257372401706636E-5	6.101281269066504E-5	7.263430082222028E-6
5	1000	Normalized kNN (k=80, min=3)	1.0	1.3842055355130735E-4	9.151921903599755E-5	1.0895145123333042E-5
5	1000	Popularity	1.0	1.5842544182719429E-4	1.525320317266626E-4	1.815857520555507E-5
5	1000	Normalized kNN (k=600, min=3)	1.0	9.365916117829938E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	kNN (k=800)	1.0	1.9468625562484517E-4	1.525320317266626E-4	1.6705889189110666E-4
5	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	1.3821365919925374E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	Normalized kNN (k=300, min=3)	1.0	7.689595495017302E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	kNN (k=5000)	1.0	1.4321368829958183E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	1.9159824364728647E-4	1.830384380719951E-4	1.7069060693221768E-4
5	1000	kNN (k=4000)	1.0	1.4321368829958183E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	1000	Normalized kNN (k=20, min=3)	1.0	7.986823496860142E-5	9.151921903599755E-5	1.0895145123333042E-5
5	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	1.356788109581976E-4	1.2202562538133008E-4	1.4526860164444056E-5
1	2000	kNN (k=1000)	1.0	2.6819751092625716E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	2.666824654011485E-4	2.42492072374557E-4	4.2474468887451544E-5
1	2000	kNN (k=500)	1.0	2.552463410070672E-4	2.6114530871106133E-4	4.4250967586166244E-5
1	2000	kNN (k=100)	1.0	2.9022620260898046E-4	3.171050177205745E-4	5.7332458003974515E-5
1	2000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	2.518770235008317E-4	2.6114530871106133E-4	4.4250967586166244E-5
1	2000	Normalized kNN (k=5000, min=3)	1.0	9.705695912214079E-5	1.1191941801902629E-4	1.4534989353120298E-5
1	2000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	2.536263769644361E-4	2.6114530871106133E-4	4.4250967586166244E-5
1	2000	kNN (k=900)	1.0	2.67258442304859E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	Normalized kNN (k=60, min=3)	1.0	1.3115188929101556E-4	1.1191941801902632E-4	1.841098651395238E-5
1	2000	kNN (k=2000)	1.0	2.837340878030791E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	Normalized kNN (k=30, min=3)	1.0	1.5722628471155436E-4	1.4922589069203508E-4	2.9715978233045945E-5
1	2000	Normalized kNN (k=400, min=3)	1.0	1.780963325758483E-4	1.8653236336504383E-4	2.9392978469643273E-5
1	2000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	2.475856362621283E-4	2.42492072374557E-4	3.859847172661946E-5
1	2000	Random	1.0	0.0	0.0	0.0
1	2000	kNN (k=10)	1.0	2.545127651513345E-4	2.6114530871106133E-4	4.8126964746998326E-5
1	2000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	1.3713418013247528E-4	1.4922589069203506E-4	2.1963983911381785E-5
1	2000	kNN (k=30)	1.0	2.6760489789093007E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	kNN (k=50)	1.0	2.7001492071928234E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	Normalized kNN (k=2000, min=3)	1.0	1.8764573061078816E-4	1.8653236336504383E-4	2.5516981308811192E-5
1	2000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	2.6540769670789315E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	2.625102554730642E-4	2.6114530871106133E-4	4.4250967586166244E-5
1	2000	kNN (k=70)	1.0	2.8842705194158077E-4	3.171050177205745E-4	5.7332458003974515E-5
1	2000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	2.475856362621283E-4	2.42492072374557E-4	3.859847172661946E-5
1	2000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	2.785331652514294E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	kNN (k=90)	1.0	2.783588666270831E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	Normalized kNN (k=700, min=3)	1.0	1.4476633569433E-4	1.4922589069203506E-4	2.1963983911381785E-5
1	2000	Normalized kNN (k=90, min=3)	1.0	1.3071687520771073E-4	1.3057265435553067E-4	2.018748521266708E-5
1	2000	Normalized kNN (k=800, min=3)	1.0	1.5558680130660238E-4	1.6787912702853944E-4	2.3740482610096485E-5
1	2000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	2.9560142378497645E-4	3.171050177205745E-4	5.7332458003974515E-5
1	2000	kNN (k=600)	1.0	2.6760489789093007E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	2.617949387429571E-4	2.6114530871106133E-4	4.037497042533416E-5
1	2000	kNN (k=200)	1.0	2.760684950577179E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	Normalized kNN (k=3000, min=3)	1.0	1.155232275327988E-4	1.3057265435553067E-4	1.6311488051835E-5
1	2000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	2.469930232268013E-4	2.42492072374557E-4	3.859847172661946E-5
1	2000	Normalized kNN (k=4000, min=3)	1.0	1.0283375719793505E-4	1.3057265435553067E-4	1.6311488051835E-5
1	2000	Normalized kNN (k=100, min=3)	1.0	8.064132293807028E-5	5.595970900951316E-5	9.20549325697619E-6
1	2000	Normalized kNN (k=50, min=3)	1.0	8.434009714144664E-5	9.326618168252192E-5	1.6634487815237674E-5
1	2000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	2.894926267532478E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	2.310085986305468E-4	2.0518559970154825E-4	3.504547432919005E-5
1	2000	kNN (k=300)	1.0	2.66665829269532E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	2.597204412547002E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	Normalized kNN (k=900, min=3)	1.0	1.6690989201518396E-4	1.6787912702853944E-4	2.3740482610096485E-5
1	2000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	2.894926267532478E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	kNN (k=6000)	1.0	2.7430630795798576E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	2.759526462942197E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	Normalized kNN (k=70, min=3)	1.0	1.1811596337008075E-4	9.326618168252192E-5	1.6634487815237674E-5
1	2000	Normalized kNN (k=40, min=3)	1.0	1.0713247331628833E-4	9.326618168252192E-5	1.6634487815237674E-5
1	2000	kNN (k=700)	1.0	2.6760489789093007E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	Normalized kNN (k=500, min=3)	1.0	1.8544852942775126E-4	2.0518559970154825E-4	3.1169477168357974E-5
1	2000	Normalized kNN (k=1000, min=3)	1.0	1.7359945257147948E-4	1.6787912702853944E-4	2.3740482610096485E-5
1	2000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	2.785331652514294E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	2.3877558350926948E-4	2.2383883603805264E-4	3.294597586707268E-5
1	2000	kNN (k=20)	1.0	2.6681990183739313E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	Normalized kNN (k=6000, min=3)	1.0	9.764957215746781E-5	1.1191941801902629E-4	1.4534989353120298E-5
1	2000	Average Rating	1.0	8.333779203834407E-5	9.326618168252192E-5	1.2758490654405596E-5
1	2000	kNN (k=40)	1.0	2.7961699918872194E-4	2.9845178138407017E-4	5.555595930525981E-5
1	2000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	2.785331652514294E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	2.4849351074220723E-4	2.42492072374557E-4	4.2474468887451544E-5
1	2000	Normalized kNN (k=10, min=3)	1.0	1.8661711936678873E-4	1.8653236336504383E-4	2.9392978469643273E-5
1	2000	kNN (k=60)	1.0	2.787386580170948E-4	2.9845178138407017E-4	5.555595930525981E-5
1	2000	kNN (k=80)	1.0	2.9022620260898046E-4	3.171050177205745E-4	5.7332458003974515E-5
1	2000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	1.6136359938239664E-4	1.6787912702853944E-4	2.7616479770928567E-5
1	2000	Normalized kNN (k=200, min=3)	1.0	1.2504055000049345E-4	1.4922589069203508E-4	2.9715978233045945E-5
1	2000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	2.597204412547002E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	kNN (k=400)	1.0	2.66665829269532E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	kNN (k=3000)	1.0	2.754796845178797E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	1.5232049892773735E-4	1.4922589069203506E-4	1.8087986750549706E-5
1	2000	Normalized kNN (k=80, min=3)	1.0	1.206117263255455E-4	1.1191941801902629E-4	2.228698367478446E-5
1	2000	Popularity	1.0	2.4058566442264483E-4	2.4249207237455694E-4	4.635046604828362E-5
1	2000	Normalized kNN (k=600, min=3)	1.0	1.7183183998224953E-4	1.8653236336504383E-4	2.9392978469643273E-5
1	2000	kNN (k=800)	1.0	2.67258442304859E-4	2.797985450475658E-4	4.6027466284880944E-5
1	2000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	1.6624759965642704E-4	2.0518559970154825E-4	3.504547432919005E-5
1	2000	Normalized kNN (k=300, min=3)	1.0	1.993570270939649E-4	2.0518559970154825E-4	3.1169477168357974E-5
1	2000	kNN (k=5000)	1.0	2.7430630795798576E-4	2.797985450475658E-4	4.990346344571302E-5
1	2000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	2.832428669011135E-4	2.9845178138407017E-4	5.1679962144427726E-5
1	2000	kNN (k=4000)	1.0	2.652849930131131E-4	2.6114530871106133E-4	4.8126964746998326E-5
1	2000	Normalized kNN (k=20, min=3)	1.0	1.848070384534134E-4	1.6787912702853944E-4	3.149247693176065E-5
1	2000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	2.772750326897905E-4	2.9845178138407017E-4	5.1679962144427726E-5
2	2000	kNN (k=1000)	1.0	5.608870926150888E-4	5.462422301751742E-4	6.509035508191986E-5
2	2000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	5.38185202701484E-4	5.085703522320588E-4	5.8885734317937216E-5
2	2000	kNN (k=500)	1.0	5.632649572833976E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	kNN (k=100)	1.0	5.649021633216952E-4	5.65078169146732E-4	6.918512442356285E-5
2	2000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	5.691788260136991E-4	5.65078169146732E-4	6.838191020916009E-5
2	2000	Normalized kNN (k=5000, min=3)	1.0	8.19885340713231E-5	1.130156338293464E-4	1.4083547214325958E-5
2	2000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	5.728671045294727E-4	5.65078169146732E-4	6.272079936980393E-5
2	2000	kNN (k=900)	1.0	5.763429798746158E-4	5.65078169146732E-4	6.918512442356285E-5
2	2000	Normalized kNN (k=60, min=3)	1.0	6.835315696632464E-5	5.65078169146732E-5	7.460350028753151E-6
2	2000	kNN (k=2000)	1.0	5.342314542510882E-4	5.462422301751742E-4	6.509035508191986E-5
2	2000	Normalized kNN (k=30, min=3)	1.0	2.0680012010260948E-4	2.0719532868713507E-4	2.0051581305235886E-5
2	2000	Normalized kNN (k=400, min=3)	1.0	1.1848995228927158E-4	1.3185157280090412E-4	1.5356245793485266E-5
2	2000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.8147461114031964E-4	3.955547184027124E-4	4.3982003574819714E-5
2	2000	Random	1.0	1.785427846478636E-5	1.8835938971557732E-5	1.2557292647705156E-6
2	2000	kNN (k=10)	1.0	4.962175953129053E-4	4.89734413260501E-4	6.165074883493976E-5
2	2000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	3.4939373563984573E-4	3.955547184027123E-4	4.0012167736213044E-5
2	2000	kNN (k=30)	1.0	5.028080568143767E-4	5.085703522320588E-4	6.458078378607095E-5
2	2000	kNN (k=50)	1.0	5.175441881988402E-4	5.085703522320588E-4	6.458078378607095E-5
2	2000	Normalized kNN (k=2000, min=3)	1.0	1.1073577536139515E-4	1.3185157280090412E-4	1.5356245793485266E-5
2	2000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	5.164183411403386E-4	5.085703522320588E-4	5.440632718348164E-5
2	2000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	4.951788067698776E-4	4.332265963458278E-4	4.652740073313833E-5
2	2000	kNN (k=70)	1.0	5.582523773138701E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.9285976648342823E-4	4.1439065737427014E-4	4.607488568277057E-5
2	2000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	5.030781456006313E-4	4.89734413260501E-4	5.76300050531667E-5
2	2000	kNN (k=90)	1.0	5.675117973974E-4	5.65078169146732E-4	6.918512442356285E-5
2	2000	Normalized kNN (k=700, min=3)	1.0	1.071924730082083E-4	1.5068751177246185E-4	2.2290055212000717E-5
2	2000	Normalized kNN (k=90, min=3)	1.0	4.341190615195274E-5	5.65078169146732E-5	8.280533557544704E-6
2	2000	Normalized kNN (k=800, min=3)	1.0	1.1418745096545721E-4	1.5068751177246185E-4	1.945101513512825E-5
2	2000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	5.278034964834471E-4	5.274062912036165E-4	5.567902576264095E-5
2	2000	kNN (k=600)	1.0	5.672148659940468E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	5.349591917529847E-4	4.7089847428894333E-4	4.987601210585969E-5
2	2000	kNN (k=200)	1.0	5.643892296142387E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	Normalized kNN (k=3000, min=3)	1.0	8.65572844416454E-5	1.1301563382934639E-4	1.4100516528714749E-5
2	2000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	3.956636679090338E-4	4.1439065737427014E-4	4.607488568277057E-5
2	2000	Normalized kNN (k=4000, min=3)	1.0	9.489271347704364E-5	1.3185157280090412E-4	1.5356245793485266E-5
2	2000	Normalized kNN (k=100, min=3)	1.0	1.0017796094577438E-4	1.3185157280090412E-4	1.4174542088584689E-5
2	2000	Normalized kNN (k=50, min=3)	1.0	1.0953894037085525E-4	1.3185157280090414E-4	1.6159460007888025E-5
2	2000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	4.887291522575125E-4	4.332265963458278E-4	5.218851157249448E-5
2	2000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	5.077086968177087E-4	4.5206253531738556E-4	4.7766160683520054E-5
2	2000	kNN (k=300)	1.0	5.53696574727618E-4	5.274062912036165E-4	6.667366589402181E-5
2	2000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	5.569225856761173E-4	5.462422301751742E-4	6.709224231561198E-5
2	2000	Normalized kNN (k=900, min=3)	1.0	1.0407275120022499E-4	1.3185157280090412E-4	1.5356245793485266E-5
2	2000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	5.52353835305795E-4	5.274062912036165E-4	5.933824936830498E-5
2	2000	kNN (k=6000)	1.0	4.8745619368327915E-4	4.897344132605009E-4	5.8467157896347054E-5
2	2000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	5.677445605693646E-4	5.274062912036165E-4	6.216032013078865E-5
2	2000	Normalized kNN (k=70, min=3)	1.0	7.190365688409233E-5	9.417969485778867E-5	1.3648001478346996E-5
2	2000	Normalized kNN (k=40, min=3)	1.0	1.1537616012271977E-4	1.3185157280090414E-4	1.3337389245404346E-5
2	2000	kNN (k=700)	1.0	5.632649572833976E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	Normalized kNN (k=500, min=3)	1.0	1.1120260783795211E-4	1.5068751177246185E-4	1.7449127901436124E-5
2	2000	Normalized kNN (k=1000, min=3)	1.0	1.1478586846072718E-4	1.5068751177246185E-4	1.7449127901436124E-5
2	2000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	5.025821133430616E-4	4.89734413260501E-4	5.76300050531667E-5
2	2000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	4.872172267113025E-4	4.7089847428894333E-4	5.071316494904004E-5
2	2000	kNN (k=20)	1.0	5.056213566535805E-4	5.274062912036165E-4	6.585348236523026E-5
2	2000	Normalized kNN (k=6000, min=3)	1.0	8.124777306876463E-5	1.130156338293464E-4	1.4083547214325958E-5
2	2000	Average Rating	1.0	1.3818783593776619E-5	1.8835938971557732E-5	1.2726985791593063E-6
2	2000	kNN (k=40)	1.0	5.442644075957066E-4	5.274062912036165E-4	6.667366589402181E-5
2	2000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	4.8768731796451447E-4	4.7089847428894333E-4	5.553712294521585E-5
2	2000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	5.50630049342568E-4	5.085703522320588E-4	5.722839794596532E-5
2	2000	Normalized kNN (k=10, min=3)	1.0	4.1385337359923726E-4	4.1439065737427014E-4	4.9785017231600965E-5
2	2000	kNN (k=60)	1.0	5.513503861807233E-4	5.274062912036165E-4	6.583651305084147E-5
2	2000	kNN (k=80)	1.0	5.456856113299008E-4	5.65078169146732E-4	6.918512442356285E-5
2	2000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	3.875213225917642E-4	3.955547184027124E-4	4.764122718048373E-5
2	2000	Normalized kNN (k=200, min=3)	1.0	1.6644634490739661E-4	1.8835938971557733E-4	2.6475819427902437E-5
2	2000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	5.526537466700512E-4	5.462422301751742E-4	6.709224231561198E-5
2	2000	kNN (k=400)	1.0	5.594369679156338E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	kNN (k=3000)	1.0	5.097462774246976E-4	5.274062912036165E-4	6.0995585740276873E-5
2	2000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	3.9817311759605576E-4	3.578828404595969E-4	4.066733083087592E-5
2	2000	Normalized kNN (k=80, min=3)	1.0	5.357870620300225E-5	7.534375588623093E-5	8.716079293523666E-6
2	2000	Popularity	1.0	4.87863728309438E-4	4.89734413260501E-4	5.479096497629423E-5
2	2000	Normalized kNN (k=600, min=3)	1.0	9.63185742723486E-5	1.3185157280090412E-4	1.5356245793485266E-5
2	2000	kNN (k=800)	1.0	5.643594070362372E-4	5.462422301751742E-4	6.792939515879233E-5
2	2000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	5.803904403186497E-4	5.839141081182898E-4	6.279482492967387E-5
2	2000	Normalized kNN (k=300, min=3)	1.0	9.522412451950897E-5	1.130156338293464E-4	9.276558532538944E-6
2	2000	kNN (k=5000)	1.0	4.867154326807207E-4	4.897344132605009E-4	5.8467157896347054E-5
2	2000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	5.564265534185476E-4	5.462422301751742E-4	6.709224231561198E-5
2	2000	kNN (k=4000)	1.0	4.8731385017599066E-4	4.897344132605009E-4	5.8467157896347054E-5
2	2000	Normalized kNN (k=20, min=3)	1.0	2.040818048373645E-4	1.8835938971557733E-4	1.9977555745365944E-5
2	2000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	5.198906555614871E-4	5.085703522320588E-4	5.442329649787044E-5
3	2000	kNN (k=1000)	1.0	3.887325291237153E-4	3.7929072634174094E-4	3.984468328918119E-5
3	2000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	3.980478918843131E-4	3.7929072634174094E-4	3.941516123466579E-5
3	2000	kNN (k=500)	1.0	3.9663068260557794E-4	3.7929072634174094E-4	3.984468328918119E-5
3	2000	kNN (k=100)	1.0	4.4667118787966635E-4	4.551488716100891E-4	4.834562584503306E-5
3	2000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	3.4384925989199076E-4	3.98255262658828E-4	4.2157098661441006E-5
3	2000	Normalized kNN (k=5000, min=3)	1.0	9.529030262927432E-5	1.3275175421960934E-4	1.3762221905825188E-5
3	2000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	4.0878951410778434E-4	3.9825526265882793E-4	4.1215408124008544E-5
3	2000	kNN (k=900)	1.0	3.919100268238672E-4	3.7929072634174094E-4	3.984468328918119E-5
3	2000	Normalized kNN (k=60, min=3)	1.0	1.6136378611367376E-4	1.7068082685378343E-4	1.7040464936959605E-5
3	2000	kNN (k=2000)	1.0	3.5785272818390345E-4	3.223971173904798E-4	3.3670598809402875E-5
3	2000	Normalized kNN (k=30, min=3)	1.0	3.4208367905653043E-4	3.223971173904798E-4	3.3038628166911104E-5
3	2000	Normalized kNN (k=400, min=3)	1.0	1.4912568417615383E-4	1.8964536317087047E-4	1.922690576937655E-5
3	2000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.98048196094483E-4	3.603261900246539E-4	3.710274586240597E-5
3	2000	Random	1.0	0.0	0.0	0.0
3	2000	kNN (k=10)	1.0	3.6448846502140387E-4	3.7929072634174094E-4	4.0216434528441646E-5
3	2000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	3.3450246311683116E-4	3.603261900246539E-4	3.6287029864816376E-5
3	2000	kNN (k=30)	1.0	4.7692543422286714E-4	4.3618433529300207E-4	4.5989882361332027E-5
3	2000	kNN (k=50)	1.0	4.92786623951741E-4	4.930779442442633E-4	5.185520287177133E-5
3	2000	Normalized kNN (k=2000, min=3)	1.0	1.543827927291086E-4	1.8964536317087047E-4	1.9613099712450743E-5
3	2000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	5.048950048428017E-4	4.7411340792717616E-4	4.912770814880984E-5
3	2000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	4.233561197102324E-4	3.9825526265882793E-4	4.1644930178523944E-5
3	2000	kNN (k=70)	1.0	4.247906115688187E-4	4.3618433529300207E-4	4.639051900821996E-5
3	2000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.986909301994767E-4	3.603261900246539E-4	3.670210921551804E-5
3	2000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	4.915880685303361E-4	4.7411340792717616E-4	4.9050278175074677E-5
3	2000	kNN (k=90)	1.0	4.371396293854141E-4	4.3618433529300207E-4	4.639051900821996E-5
3	2000	Normalized kNN (k=700, min=3)	1.0	1.7107873361942843E-4	1.8964536317087047E-4	1.922690576937655E-5
3	2000	Normalized kNN (k=90, min=3)	1.0	8.024522697901916E-5	9.482268158543523E-5	9.220037589707214E-6
3	2000	Normalized kNN (k=800, min=3)	1.0	2.053246565859655E-4	2.275744358050446E-4	2.390950732915113E-5
3	2000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	5.308023281122779E-4	4.930779442442633E-4	5.068217833873501E-5
3	2000	kNN (k=600)	1.0	3.94339667946541E-4	3.7929072634174094E-4	3.984468328918119E-5
3	2000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	4.914812959780335E-4	4.551488716100892E-4	4.656856015153077E-5
3	2000	kNN (k=200)	1.0	4.3204971925240866E-4	4.3618433529300207E-4	4.64049617120337E-5
3	2000	Normalized kNN (k=3000, min=3)	1.0	1.1479200525389822E-4	1.5171629053669638E-4	1.5717328742638287E-5
3	2000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	3.974456930634971E-4	3.603261900246539E-4	3.710274586240597E-5
3	2000	Normalized kNN (k=4000, min=3)	1.0	8.272549636066269E-5	1.137872179025223E-4	1.1420921125937897E-5
3	2000	Normalized kNN (k=100, min=3)	1.0	8.049162654418993E-5	1.1378721790252228E-4	1.1175144426520311E-5
3	2000	Normalized kNN (k=50, min=3)	1.0	2.611358107961081E-4	2.844680447563057E-4	2.866479057647554E-5
3	2000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	4.6951354864092936E-4	4.3618433529300207E-4	4.5540701148336406E-5
3	2000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	3.7499660893136936E-4	3.603261900246539E-4	3.792367831466206E-5
3	2000	kNN (k=300)	1.0	4.181365916022361E-4	4.172197989759151E-4	4.406366093214641E-5
3	2000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	4.066926206751302E-4	3.7929072634174094E-4	3.895153731785642E-5
3	2000	Normalized kNN (k=900, min=3)	1.0	1.9660192699595677E-4	2.2757443580504456E-4	2.3508870682263198E-5
3	2000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	4.316974817411386E-4	3.7929072634174094E-4	3.921175672108775E-5
3	2000	kNN (k=6000)	1.0	3.408371606520275E-4	3.4136165370756685E-4	3.554827567248081E-5
3	2000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	4.468193697030318E-4	4.3618433529300207E-4	4.3904052698490725E-5
3	2000	Normalized kNN (k=70, min=3)	1.0	1.4645182089269244E-4	1.7068082685378343E-4	1.696303496322443E-5
