target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Normalized kNN (test)	iMF (full)	NaN	2.6192431407651415E-58	1.0666131223093564E-49	3.4972521208149197E-45	3.902834985585417E-58
0	Average Rating	iMF (full)	4.034871814110923E-4	0.42138155063107285	0.6596196783687943	0.6297446202134362	0.9621201337115715
0	Average Rating	Normalized kNN (test)	6.312509065354078E-8	0.28144949194307267	0.3668939523006929	3.8007831634245565E-4	0.009022633784276816
0	Average Rating	kNN (full/test)	4.487976861362845E-8	0.9307660013868164	0.7577182089115807	0.018968841879008238	0.2102025657500195
2650	Random	Normalized kNN (full)	NaN	1.0792333849057622E-20	2.3221965802081106E-22	3.047955037352429E-15	9.723668144546352E-24
2650	Random	Popularity	NaN	1.4640701548623838E-19	3.7126906538344895E-19	1.287798835938585E-17	1.510837050389971E-22
2650	Random	iMF (test)	NaN	8.169694536901084E-5	2.795501881145935E-7	7.46268318274368E-7	4.2222326172581756E-8
2650	Random	Average Rating	NaN	0.0037604273820844723	0.007625236336289089	0.0790291275540981	0.01908439559443731
2650	Random	iMF (full)	NaN	1.9971863958115234E-37	1.9006724192847395E-35	1.540198223815343E-30	4.0860045766342553E-42
1	Random	Popularity	5.698983141508557E-4	2.709653379040077E-12	7.438628818835945E-10	4.853762178929471E-6	9.800150663657994E-9
1	Random	Average Rating	5.698983141508557E-4	1.223274940378474E-13	2.885071592108785E-13	2.1573527278057408E-7	2.9395069101417713E-11
1	Popularity	Average Rating	NaN	0.5462810249638101	0.11202444848050463	0.20576879830471584	0.14998141314442592
0	iMF (full)	Normalized kNN (test)	1.894332515918899E-9	0.10921420626316614	0.25106968908086635	4.5846626407887377E-4	0.02532193154134649
0	iMF (full)	kNN (full/test)	9.11828249032144E-10	0.17129368742073736	0.866217891389176	0.003942737788657362	0.11024694663575585
5	Random	Normalized kNN (test)	2.203847785745097E-12	1.4008898451276946E-29	1.7811189322150768E-24	1.0931079415302055E-11	5.160719148371225E-22
5	Random	Average Rating	0.003677715282086684	1.3326952153342204E-13	2.1818363587647612E-16	3.984997326838724E-9	7.430086074234182E-16
5	Random	kNN (full/test)	1.3692328931840286E-11	6.16236364979561E-41	5.756347412526952E-32	2.3564760396128062E-20	7.40199891177509E-30
5	Random	Popularity	0.003677715282086684	1.4990196751958371E-31	1.7880225593590952E-23	1.5944218444111321E-18	1.626068260430193E-23
5	Random	iMF (test)	NaN	4.826646537615121E-38	2.024595104435545E-32	6.697990055618324E-27	2.887995675088807E-32
5	Normalized kNN (test)	Average Rating	2.6029650815296023E-12	6.0190842147141555E-15	1.548340820468157E-9	0.0044165272575739	8.170398315249635E-7
5	Normalized kNN (test)	kNN (full/test)	2.0421569370870744E-4	2.8685642160823913E-5	0.0015325124973597814	0.001590162216280711	0.0014880871676534607
5	Normalized kNN (test)	Popularity	2.6029650815296023E-12	0.37176369819038724	0.017921839170704522	0.6793539699564952	0.15162256431762522
5	Normalized kNN (test)	iMF (test)	2.203847785745097E-12	0.009723281003914792	0.03620034026449523	0.0014175765152121894	0.009565078384391546
50	kNN (full/test)	Normalized kNN (test)	NaN	1.2339859721511255E-43	1.1490647680420839E-32	8.837562396892556E-24	1.7672238304569207E-31
50	kNN (full/test)	Random	NaN	1.1811168394280043E-72	2.305971635415672E-64	3.0458412410945727E-50	6.74773397305224E-64
50	kNN (full/test)	Average Rating	NaN	4.117312720809756E-65	7.86688020303049E-56	1.1311029638291094E-45	4.71455282593981E-57
50	Normalized kNN (test)	Random	NaN	1.3417163563548548E-30	1.7359331318302353E-40	1.8014283426735672E-24	2.946412233754221E-39
50	Normalized kNN (test)	Average Rating	NaN	6.887849149189377E-35	4.435136770657261E-39	2.9923667755589948E-27	4.2995513766440765E-39
2650	Normalized kNN (full)	Popularity	NaN	0.26273589341825954	0.37945943495970824	0.06493846462497256	0.6042712668322066
2650	Normalized kNN (full)	iMF (test)	NaN	1.0690263148684717E-15	1.0313281145169002E-13	2.0876093712597304E-10	7.526315943738995E-14
2650	Normalized kNN (full)	Average Rating	NaN	9.879659138302385E-17	1.1399191708494642E-20	1.5522555842952236E-13	3.3152101260561685E-20
2650	Normalized kNN (full)	iMF (full)	NaN	1.1154641666567539E-19	2.1590922135128126E-18	1.2676332630158093E-9	1.266368433662919E-16
100	Normalized kNN (full)	kNN (full/test)	6.502963344685158E-23	3.4252138015632293E-6	7.15141936802861E-10	2.064450970409238E-5	1.5019144812420187E-9
100	Normalized kNN (full)	Average Rating	6.502963344685158E-23	6.499342203074509E-59	7.370598759117551E-47	4.2445222155532717E-38	4.8952786906741665E-49
100	Normalized kNN (full)	Random	6.502963344685158E-23	8.253850592048374E-66	1.5072168918050088E-54	1.410189775433346E-42	8.445391946078966E-58
2650	Popularity	iMF (test)	NaN	1.566446849807905E-14	8.079847298417608E-13	1.9145634404820836E-10	2.1766434204987529E-13
2650	Popularity	Average Rating	NaN	1.5203548530953467E-15	3.3238247125081015E-18	1.1191600621458356E-14	4.854233839975034E-19
2650	Popularity	iMF (full)	NaN	4.9744178768327607E-17	1.3673506195592614E-16	8.256292297287781E-14	2.614806838505231E-20
100	kNN (full/test)	Average Rating	NaN	5.89022649231101E-72	1.0212746348571005E-60	6.609523976955277E-54	8.812285888079458E-67
100	kNN (full/test)	Random	NaN	2.0005481127721967E-73	5.353638493246927E-65	3.1322684484246397E-52	6.642307884749726E-72
100	Average Rating	Random	NaN	0.050033077868893064	0.02425202284340845	0.15528569136450088	0.12257583829060603
