fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	50	iMF (test)	1.0	0.6523528177779094	0.4428571428571429	0.6140193738813741	0.4268979318702901
2	1000	Normalized kNN (full)	0.9912087912087912	0.19989194925833728	0.13589743589743591	0.21030279153387188	0.13351168364453475
2	1000	Random	1.0	0.016401080061083862	0.014285714285714287	0.015757374034122244	0.010849539336293648
5	100	iMF (test)	1.0	0.5619126427894242	0.38534798534798537	0.5125073834317249	0.3650408184791682
2	50	Normalized kNN (full)	0.6798534798534799	0.5287758959958017	0.3637362637362637	0.42426601654830387	0.32742913685221864
4	200	iMF (test)	1.0	0.47505183068975093	0.32564102564102565	0.4366029600116642	0.3122174031862314
2	50	Random	1.0	0.17065625225542774	0.14065934065934066	0.15692860621351148	0.1204106557809095
5	100	Normalized kNN (full)	0.7424908424908424	0.48151631734500366	0.3355311355311355	0.40721311734858706	0.3040892207415464
5	100	Random	1.0	0.08777789640284023	0.08131868131868132	0.07346592930173276	0.06647650778293736
4	200	Normalized kNN (full)	0.8135531135531135	0.40605381401582097	0.2783882783882784	0.3642930327231586	0.2640355409064243
4	200	Random	1.0	0.045933140911981564	0.04102564102564103	0.039925673183705865	0.034467327352919845
2	1000	iMF (full)	1.0	0.33862597311436304	0.23076923076923078	0.2945234145932271	0.2102511310536513
2	1000	Popularity	1.0	0.16699880500589132	0.12967032967032965	0.1469303800370818	0.11367319352169025
2	50	iMF (full)	1.0	0.6868679006960272	0.45897435897435895	0.6330525403982049	0.4435779966921353
2	50	Popularity	1.0	0.5237346790242307	0.37326007326007327	0.49040163751534693	0.35321281323208414
2	1000	kNN (test)	1.0	0.30959260687892187	0.21465201465201467	0.26675743803990765	0.19431358185063902
2	2	Average Rating	0.8827838827838828	0.7564786728999735	0.5084249084249085	0.7144923426279831	0.4966625643548583
2	50	kNN (test)	0.9688644688644689	0.6602587343348509	0.4468864468864469	0.6132752498461342	0.42770878075025653
1	20	Average Rating	1.0	0.4724671781415026	0.36556776556776555	0.4831247410237382	0.3481535447774651
4	200	iMF (full)	1.0	0.5477049096677891	0.3692307692307692	0.48253178384401624	0.34983078709660226
4	200	Popularity	1.0	0.34909092145294807	0.2512820512820513	0.2980689054233372	0.22793421291574997
5	100	iMF (full)	1.0	0.6137283475598082	0.4179487179487179	0.5419255475075099	0.39072106402646933
5	100	Popularity	1.0	0.4476764065600445	0.32124542124542127	0.4044955124778441	0.2921783506481059
4	200	kNN (test)	1.0	0.5128525678573737	0.3413919413919414	0.4524278105652111	0.32312105560733106
2	1000	Normalized kNN (test)	1.0	0.05787513567540364	0.04798534798534799	0.06209356518288443	0.04216188336392841
5	100	kNN (test)	0.9970695970695971	0.5933067479897893	0.4095238095238095	0.52117538800011	0.3787513889521012
2	50	Normalized kNN (test)	0.9490842490842492	0.5218903104599559	0.378021978021978	0.5363267628221012	0.36371317622143806
2	1000	kNN (full)	1.0	0.3030274090042326	0.20732600732600734	0.25953084189096315	0.18742893353843953
