fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
3	0	kNN (k=20)	3.800836183960471E-4	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	0	Normalized kNN (k=6000, min=3)	3.800836183960471E-4	3.651846695213464E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	Average Rating	3.800836183960471E-4	3.554019362118319E-4	3.4207525655644244E-4	4.359000938248373E-5
3	0	kNN (k=40)	3.800836183960471E-4	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	iMF (k=5, lambda=1.0, alpha=10.0)	3.800836183960471E-4	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	0	iMF (k=50, lambda=1.0, alpha=1.0)	3.800836183960471E-4	3.5479817367241946E-4	3.4207525655644244E-4	4.258590347529914E-5
3	0	Normalized kNN (k=10, min=3)	3.800836183960471E-4	3.679930087041141E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	kNN (k=60)	3.800836183960471E-4	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	kNN (k=80)	3.800836183960471E-4	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	3.800836183960471E-4	3.6614140591042187E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	Normalized kNN (k=200, min=3)	3.800836183960471E-4	3.6390286627867335E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	iMF (k=10, lambda=0.1, alpha=1.0)	3.800836183960471E-4	3.6390286627867335E-4	3.610794374762448E-4	4.5509623616807195E-5
3	0	kNN (k=400)	3.800836183960471E-4	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	kNN (k=3000)	3.800836183960471E-4	3.499792564484032E-4	3.4207525655644244E-4	4.359000938248373E-5
3	0	iMF (k=50, lambda=0.1, alpha=100.0)	3.800836183960471E-4	3.507080312469787E-4	3.4207525655644244E-4	4.359000938248373E-5
3	0	Normalized kNN (k=80, min=3)	3.800836183960471E-4	3.6206986614033623E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	Popularity	3.800836183960471E-4	3.051130303343255E-4	2.8506271379703536E-4	3.582295486514415E-5
3	0	Normalized kNN (k=600, min=3)	3.800836183960471E-4	3.651846695213464E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	kNN (k=800)	3.800836183960471E-4	3.5917029966760927E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	iMF (k=50, lambda=1.0, alpha=10.0)	3.800836183960471E-4	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	0	Normalized kNN (k=300, min=3)	3.800836183960471E-4	3.6390286627867335E-4	3.610794374762448E-4	4.651372952399179E-5
3	0	kNN (k=5000)	3.800836183960471E-4	3.499792564484032E-4	3.4207525655644244E-4	4.359000938248373E-5
3	0	iMF (k=10, lambda=1.0, alpha=1.0)	3.800836183960471E-4	3.6390286627867335E-4	3.610794374762448E-4	4.5509623616807195E-5
3	0	kNN (k=4000)	3.800836183960471E-4	3.4707968997567623E-4	3.4207525655644244E-4	4.359000938248373E-5
3	0	Normalized kNN (k=20, min=3)	3.800836183960471E-4	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
3	0	iMF (k=5, lambda=10.0, alpha=1.0)	3.800836183960471E-4	3.800836183960471E-4	3.800836183960471E-4	4.843334375831525E-5
4	0	kNN (k=1000)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=50, lambda=10.0, alpha=1.0)	4.0404040404040404E-4	3.8921940967689695E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	kNN (k=500)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=100)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=50, lambda=10.0, alpha=10.0)	4.0404040404040404E-4	3.8489123952130286E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	Normalized kNN (k=5000, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=50, lambda=0.1, alpha=10.0)	4.0404040404040404E-4	3.659708783580373E-4	3.6363636363636367E-4	1.696819192263087E-5
4	0	kNN (k=900)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=60, min=3)	4.0404040404040404E-4	3.9065571243345674E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	kNN (k=2000)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=30, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=400, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=5, lambda=10.0, alpha=100.0)	4.0404040404040404E-4	3.911877195557673E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	Random	4.0404040404040404E-4	2.26990893958397E-4	2.4242424242424242E-4	1.184617690735889E-5
4	0	kNN (k=10)	4.0404040404040404E-4	3.677824030129662E-4	3.6363636363636367E-4	1.643414296369256E-5
4	0	iMF (k=50, lambda=1.0, alpha=100.0)	4.0404040404040404E-4	3.7338137553979083E-4	3.6363636363636367E-4	1.750224088156918E-5
4	0	kNN (k=30)	4.0404040404040404E-4	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	kNN (k=50)	4.0404040404040404E-4	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	Normalized kNN (k=2000, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=5, lambda=1.0, alpha=1.0)	4.0404040404040404E-4	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	iMF (k=10, lambda=10.0, alpha=100.0)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=70)	4.0404040404040404E-4	3.8180891249514344E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	iMF (k=5, lambda=1.0, alpha=100.0)	4.0404040404040404E-4	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	iMF (k=5, lambda=10.0, alpha=10.0)	4.0404040404040404E-4	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	kNN (k=90)	4.0404040404040404E-4	3.9001389455822685E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	Normalized kNN (k=700, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=90, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=800, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=5, lambda=0.1, alpha=1.0)	4.0404040404040404E-4	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	kNN (k=600)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=10, lambda=0.1, alpha=100.0)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=200)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=3000, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=5, lambda=0.1, alpha=100.0)	4.0404040404040404E-4	3.882023699032979E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	Normalized kNN (k=4000, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=100, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=50, min=3)	4.0404040404040404E-4	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	iMF (k=10, lambda=1.0, alpha=10.0)	4.0404040404040404E-4	3.4373938681277666E-4	3.6363636363636367E-4	1.696819192263087E-5
4	0	iMF (k=50, lambda=0.1, alpha=1.0)	4.0404040404040404E-4	3.911877195557673E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	kNN (k=300)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=10, lambda=10.0, alpha=1.0)	4.0404040404040404E-4	3.7583471806994966E-4	3.6363636363636367E-4	1.696819192263087E-5
4	0	Normalized kNN (k=900, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=10, lambda=10.0, alpha=10.0)	4.0404040404040404E-4	3.595774209498828E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	kNN (k=6000)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=10, lambda=0.1, alpha=10.0)	4.0404040404040404E-4	3.759873850760496E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	Normalized kNN (k=70, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=40, min=3)	4.0404040404040404E-4	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	kNN (k=700)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=500, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=1000, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=5, lambda=0.1, alpha=10.0)	4.0404040404040404E-4	3.882023699032979E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	iMF (k=10, lambda=1.0, alpha=100.0)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=20)	4.0404040404040404E-4	3.759873850760496E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	Normalized kNN (k=6000, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Average Rating	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=40)	4.0404040404040404E-4	3.8180891249514344E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	iMF (k=5, lambda=1.0, alpha=10.0)	4.0404040404040404E-4	3.8180891249514344E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	iMF (k=50, lambda=1.0, alpha=1.0)	4.0404040404040404E-4	3.9065571243345674E-4	3.8383838383838383E-4	1.8177893731135077E-5
4	0	Normalized kNN (k=10, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=60)	4.0404040404040404E-4	3.8489123952130286E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	kNN (k=80)	4.0404040404040404E-4	3.882023699032979E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	iMF (k=50, lambda=10.0, alpha=100.0)	4.0404040404040404E-4	3.2698651031689446E-4	3.2323232323232324E-4	1.5616886223499084E-5
4	0	Normalized kNN (k=200, min=3)	4.0404040404040404E-4	3.9001389455822685E-4	3.8383838383838383E-4	1.7643844772196765E-5
4	0	iMF (k=10, lambda=0.1, alpha=1.0)	4.0404040404040404E-4	3.646082826685533E-4	3.6363636363636367E-4	1.696819192263087E-5
4	0	kNN (k=400)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=3000)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=50, lambda=0.1, alpha=100.0)	4.0404040404040404E-4	3.307299171041985E-4	3.4343434343434346E-4	1.6292539073064974E-5
4	0	Normalized kNN (k=80, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Popularity	4.0404040404040404E-4	3.505817731863761E-4	3.4343434343434346E-4	1.6292539073064974E-5
4	0	Normalized kNN (k=600, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=800)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=50, lambda=1.0, alpha=10.0)	4.0404040404040404E-4	3.611663907125425E-4	3.6363636363636367E-4	1.696819192263087E-5
4	0	Normalized kNN (k=300, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	kNN (k=5000)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=10, lambda=1.0, alpha=1.0)	4.0404040404040404E-4	3.7636672519226024E-4	3.6363636363636367E-4	1.696819192263087E-5
4	0	kNN (k=4000)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	Normalized kNN (k=20, min=3)	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	1.8853546580700968E-5
4	0	iMF (k=5, lambda=10.0, alpha=1.0)	4.0404040404040404E-4	3.86839774213814E-4	3.8383838383838383E-4	1.8177893731135077E-5
5	0	kNN (k=1000)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=10.0, alpha=1.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=500)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=100)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=10.0, alpha=10.0)	2.7514521553041884E-4	2.7799399703976784E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=5000, min=3)	2.7514521553041884E-4	3.0229315290252276E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=0.1, alpha=10.0)	2.7514521553041884E-4	2.7799399703976784E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=900)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=60, min=3)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=2000)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=30, min=3)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=400, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=10.0, alpha=100.0)	2.7514521553041884E-4	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Random	2.7514521553041884E-4	2.79314854902761E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=10)	2.7514521553041884E-4	2.7799399703976784E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=1.0, alpha=100.0)	2.7514521553041884E-4	2.7649243304996533E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=30)	2.7514521553041884E-4	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=50)	2.7514521553041884E-4	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=2000, min=3)	2.7514521553041884E-4	2.997178683778324E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=1.0, alpha=1.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=10.0, alpha=100.0)	2.7514521553041884E-4	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=70)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=1.0, alpha=100.0)	2.7514521553041884E-4	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=10.0, alpha=10.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=90)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=700, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=90, min=3)	2.7514521553041884E-4	2.997178683778324E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=800, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=0.1, alpha=1.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=600)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=0.1, alpha=100.0)	2.7514521553041884E-4	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=200)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=3000, min=3)	2.7514521553041884E-4	2.997178683778324E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=0.1, alpha=100.0)	2.7514521553041884E-4	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=4000, min=3)	2.7514521553041884E-4	3.0229315290252276E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=100, min=3)	2.7514521553041884E-4	2.997178683778324E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=50, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=1.0, alpha=10.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=0.1, alpha=1.0)	2.7514521553041884E-4	2.792070227777072E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=300)	2.7514521553041884E-4	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=10.0, alpha=1.0)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=900, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=10.0, alpha=10.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=6000)	2.7514521553041884E-4	2.91398389328679E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=0.1, alpha=10.0)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=70, min=3)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=40, min=3)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=700)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=500, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=1000, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=0.1, alpha=10.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=1.0, alpha=100.0)	2.7514521553041884E-4	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=20)	2.7514521553041884E-4	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=6000, min=3)	2.7514521553041884E-4	3.0229315290252276E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Average Rating	2.7514521553041884E-4	3.0300231641716794E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=40)	2.7514521553041884E-4	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=5, lambda=1.0, alpha=10.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=1.0, alpha=1.0)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=10, min=3)	2.7514521553041884E-4	3.0108012716458334E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=60)	2.7514521553041884E-4	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=80)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=10.0, alpha=100.0)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=200, min=3)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=0.1, alpha=1.0)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=400)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=3000)	2.7514521553041884E-4	2.91398389328679E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=0.1, alpha=100.0)	2.7514521553041884E-4	2.7457024379738074E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=80, min=3)	2.7514521553041884E-4	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Popularity	2.7514521553041884E-4	2.79314854902761E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=600, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=800)	2.7514521553041884E-4	2.8557283949627837E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=50, lambda=1.0, alpha=10.0)	2.7514521553041884E-4	2.469794217031578E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=300, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=5000)	2.7514521553041884E-4	2.91398389328679E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	iMF (k=10, lambda=1.0, alpha=1.0)	2.7514521553041884E-4	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	kNN (k=4000)	2.7514521553041884E-4	2.91398389328679E-4	2.1400183430143687E-4	3.057169061449098E-4
5	0	Normalized kNN (k=20, min=3)	2.7514521553041884E-4	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
