target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
1000	iMF (full)	Popularity	0.0	0.5696296296296296	0.5696296296296296	0.5696296296296296
1000	iMF (full)	Normalized kNN (full)	0.0	0.5625925925925926	0.5625925925925926	0.5625925925925926
1000	Normalized kNN (test)	Popularity	0.0	0.7217777777777777	0.7217777777777777	0.7217777777777777
1000	Normalized kNN (test)	Normalized kNN (full)	0.0	0.6664444444444444	0.6664444444444444	0.6664444444444444
200	Normalized kNN (full)	kNN (full/test)	0.0	0.4441111111111111	0.4441111111111111	0.4441111111111111
200	Normalized kNN (full)	Normalized kNN (test)	0.0	0.530074074074074	0.530074074074074	0.530074074074074
200	kNN (full/test)	Normalized kNN (test)	0.0	0.43922222222222224	0.43922222222222224	0.43922222222222224
0	Popularity	Average Rating	0.03485185185185185	0.3234074074074074	0.3234074074074074	0.3234074074074074
0	Popularity	iMF (full)	0.03485185185185185	0.3237407407407407	0.3237407407407407	0.3237407407407407
1	Normalized kNN (full)	kNN (full/test)	3.333333333333333E-4	0.32355555555555554	0.32355555555555554	0.32355555555555554
1	Normalized kNN (full)	Random	3.333333333333333E-4	0.324037037037037	0.324037037037037	0.324037037037037
1	Normalized kNN (full)	Popularity	3.333333333333333E-4	0.32392592592592595	0.32392592592592595	0.32392592592592595
1	kNN (full/test)	Random	3.333333333333333E-4	0.3234074074074074	0.3234074074074074	0.3234074074074074
1	kNN (full/test)	Popularity	3.333333333333333E-4	0.32407407407407407	0.32407407407407407	0.32407407407407407
1000	Popularity	Normalized kNN (full)	0.0	0.6062962962962963	0.6062962962962963	0.6062962962962963
0	Average Rating	iMF (full)	0.03485185185185185	0.3232962962962963	0.3232962962962963	0.3232962962962963
1	Random	Popularity	3.333333333333333E-4	0.32362962962962966	0.32362962962962966	0.32362962962962966
5	iMF (test)	Random	0.0	0.324037037037037	0.324037037037037	0.324037037037037
5	iMF (test)	Normalized kNN (test)	0.0	0.3238888888888889	0.3238888888888889	0.3238888888888889
5	Random	Normalized kNN (test)	0.0	0.3241111111111111	0.3241111111111111	0.3241111111111111
