target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	kNN (test)	Normalized kNN (test)	NaN	1.8699876769230414E-4	2.2515820317644785E-4	0.0035516493795254914	7.357887164479002E-4
1	kNN (test)	Normalized kNN (full)	NaN	2.0586156351937415E-8	5.98602486140733E-7	1.5440533833292788E-5	1.8711737820023128E-6
1	kNN (test)	Random	NaN	1.1738738173555983E-18	1.084573080123786E-12	2.1261394719146282E-8	5.6582187047875006E-11
1	kNN (test)	Popularity	NaN	0.021520832747305395	0.04528887547808258	0.32503133391115846	0.18478166156632436
1	kNN (test)	Average Rating	NaN	8.292275906438522E-8	7.221477886572731E-6	5.8181921271331335E-5	2.530995208173858E-5
1	kNN (test)	kNN (full)	NaN	0.4490934776657961	0.3437590264791167	0.36411330170859446	0.32967972084493535
0	Random	iMF (test)	NaN	6.118739981984568E-9	3.242512226089399E-7	0.0013771202271410552	3.3769052629246E-5
0	Random	Popularity	NaN	5.640682901551104E-10	4.167250943448186E-8	6.023632746142604E-5	2.0116418052484643E-6
0	Random	Average Rating	NaN	3.3274369708194E-8	4.620120381957451E-6	0.0015574638504464763	9.898056489259061E-5
0	Random	iMF (full)	NaN	4.109550624931181E-8	1.1594721113816165E-7	0.003589471382692207	4.996658649504736E-5
0	Random	kNN (test)	NaN	1.3798842056152455E-12	7.129532355986435E-10	5.429158021344937E-6	3.2334684922235963E-8
0	Random	Normalized kNN (test)	NaN	1.0444779515209273E-8	5.425914291391416E-7	3.8792967102947907E-4	2.086434740140923E-5
10	Normalized kNN (test)	Popularity	NaN	6.662061776298921E-6	0.34962095562716167	0.2101933422704213	0.20068816485698904
10	Normalized kNN (test)	iMF (test)	NaN	1.785317513238605E-15	1.9137641219955513E-5	6.155822450147554E-5	1.126342614616546E-5
10	Normalized kNN (test)	kNN (test)	NaN	4.087551818028977E-18	4.764247544203703E-8	0.003229402577827775	2.2032949385070663E-6
10	Normalized kNN (test)	kNN (full)	NaN	1.9702714748556016E-20	5.626640030455713E-7	1.1917964623322102E-4	5.578057714223359E-6
10	Normalized kNN (test)	Normalized kNN (full)	NaN	0.32119981863241953	0.001234467839490673	8.549147007929744E-5	2.587002219837114E-4
10	Normalized kNN (test)	Random	NaN	2.1544033198084278E-26	3.368046247920729E-27	4.356696813519829E-20	5.457662397505484E-26
500	iMF (test)	Random	NaN	1.1364419958193196E-45	4.02661411620629E-44	3.7641387474912226E-33	1.277343707081055E-52
500	iMF (test)	Normalized kNN (full)	NaN	5.958817494162999E-7	1.2026016211158968E-5	0.3191347639478064	0.0010365089278297512
500	iMF (test)	Normalized kNN (test)	NaN	2.3328859638104117E-36	2.8048648567077153E-35	2.714542153708563E-25	4.3896727749985343E-35
500	iMF (test)	kNN (full)	NaN	0.023655148982269003	0.07468370287012976	0.39293763574827023	0.3395447628778875
500	iMF (test)	Average Rating	NaN	2.640011989440614E-32	6.608609829667224E-37	1.508030342908513E-27	1.2010111080492263E-38
500	iMF (test)	iMF (full)	NaN	0.8900358380788743	0.00863495863037195	0.8671192625764081	0.251354063141461
10	Popularity	iMF (test)	NaN	2.9798362531676333E-6	7.671189860037465E-4	0.002271156349716367	4.629135216419371E-4
10	Popularity	kNN (test)	NaN	9.980783637808158E-6	1.5306308102663784E-4	0.10034655743448129	0.001425645675785371
10	Popularity	kNN (full)	NaN	3.148555927342851E-8	1.8926955635439665E-4	0.00453889356925298	6.865598099581224E-4
