fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	100	Random	1.0	0.03783715657420424	0.016981481481481483	0.0636979694028288	0.023935448052253
3	10	Random	0.9995	0.27005159444859017	0.11472222222222223	0.4792514488567451	0.17004536149004768
3	100	iMF (full)	1.0	0.40743211263016643	0.12631481481481482	0.5099415736749365	0.1853176547492503
3	100	Popularity	1.0	0.312062247760059	0.09487037037037038	0.394150951994784	0.14059404489211186
5	10	iMF (full)	0.9993333333333333	0.5000710503867725	0.16044444444444445	0.6362683219147717	0.23412841654919453
5	1000	Normalized kNN (test)	1.0	0.0017445084491611049	8.333333333333334E-4	0.003488127861252702	0.0011464848917979293
5	10	Popularity	0.9993333333333333	0.41716236581714566	0.14183333333333334	0.5822213708486984	0.20897975070043667
1	100	kNN (test)	1.0	0.40629562801172175	0.12614814814814815	0.5200789277511153	0.18607262951680892
3	100	kNN (full)	1.0	0.3915184065778095	0.11883333333333335	0.48024351685286715	0.17423125322986485
3	10	iMF (full)	0.9995	0.5009525674591263	0.15925925925925927	0.6354675097169796	0.2332967978582651
4	100	iMF (full)	1.0	0.4053396366690805	0.1247962962962963	0.5143117343517031	0.1840810016459167
3	10	Popularity	0.9995	0.4224378747419698	0.1423148148148148	0.5851806735285485	0.21044359000879723
4	100	Popularity	1.0	0.31137749537052173	0.09646296296296296	0.4062819089650958	0.14316835742910083
2	100	Normalized kNN (test)	1.0	0.05882210407398426	0.029333333333333333	0.12734232694964642	0.04385760994453181
5	1	Normalized kNN (full)	0.5214814814814814	0.537190814054565	0.16870370370370372	0.6615900316620785	0.24542121979218362
5	1000	kNN (full)	1.0	0.16143217358298798	0.05507407407407408	0.22920276684116503	0.08096169688316182
5	1	Random	0.5214814814814814	0.4881184369408126	0.16672222222222224	0.6582405742583539	0.24321827476493427
2	5	Normalized kNN (test)	0.8393148148148148	0.4927409045070754	0.1648888888888889	0.6554516793880605	0.241936236595747
4	1	kNN (full)	0.5197407407407407	0.5637563849080808	0.1672037037037037	0.6627268083037089	0.24460485911615082
3	100	kNN (test)	1.0	0.4023284460933983	0.12464814814814815	0.5095864610970763	0.18349344808486873
5	10	kNN (test)	0.9993333333333333	0.48372138308467943	0.15933333333333333	0.636995670385353	0.23322621166508187
5	0	Average Rating	0.4310740740740741	0.5773942801146915	0.17162962962962963	0.667890971271495	0.24914831636585405
5	1	iMF (full)	0.5214814814814814	0.5738365267940562	0.17183333333333334	0.6678387220498958	0.24917706564484338
5	1	Popularity	0.5214814814814814	0.5448279582317831	0.16853703703703704	0.6620234682432532	0.24538986258564519
4	2	Normalized kNN (test)	0.6032592592592593	0.5238280601405261	0.16524074074074074	0.6597249883841765	0.24239995962203795
4	100	kNN (test)	1.0	0.39604399716350996	0.12316666666666667	0.5117892980454256	0.1822089942848398
3	10	kNN (test)	0.9995	0.4834764969550102	0.1570740740740741	0.6325195035749094	0.2309171354852958
5	0	iMF (test)	0.4310740740740741	0.5847346217332083	0.17262962962962963	0.6694854370341942	0.2501157752084825
5	1	kNN (full)	0.5214814814814814	0.5688477633817846	0.1707962962962963	0.6660043454627173	0.24796125749456163
4	2	kNN (full)	0.6032592592592593	0.5434576294060721	0.1655925925925926	0.6601100099785772	0.24274386583518287
4	1	Normalized kNN (test)	0.5197407407407407	0.5591031616673582	0.1672777777777778	0.6631844915867352	0.2447671489513042
4	0	Normalized kNN (test)	0.42942592592592593	0.5788137463348704	0.168	0.6646047474192717	0.24562263824329897
5	100	kNN (full)	1.0	0.3909209295620268	0.11903703703703705	0.4811789477982622	0.17406562887655513
5	1	kNN (test)	0.5214814814814814	0.5745856279831567	0.17172222222222225	0.668225132457713	0.24916308430406478
