fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.892265065804664	0.8415399962802844	0.6661971830985915	0.6038932555106232	0.522427614031261
3	3671	kNN (k=4000)	1.0	0.221625167829827	0.1846917570999769	0.11156059966877548	0.11401746756353594
4	3671	kNN (k=800)	1.0	0.2766617612738737	0.2232278919418148	0.14257903317757853	0.14206841833115
4	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8947818055876241	0.8705123579116877	0.6907642576772107	0.621318642296641	0.5420229191233494
2	0	Normalized kNN (k=100, min=3)	0.892265065804664	0.8563188904733193	0.6779034864927268	0.6122700284405349	0.5315359826869981
5	3671	kNN (k=4000)	1.0	0.2253443098709783	0.18575386746709766	0.11393982769315067	0.11382406357080999
2	0	Normalized kNN (k=900, min=3)	0.892265065804664	0.8600806109944077	0.6807203879011775	0.6153451067266876	0.5342513592075031
4	0	Random	0.8947818055876241	0.6853988520704289	0.5519048718540753	0.5510513139440566	0.458418380763133
4	0	kNN (k=6000)	0.8947818055876241	0.8336453952517925	0.6613022396675132	0.6068849356574508	0.524229986621585
3	3671	kNN (k=800)	1.0	0.27496106822779093	0.2223043177095359	0.14325212307478166	0.14282561457790693
4	0	kNN (k=10)	0.8947818055876241	0.824984094691627	0.6567767259293465	0.5980467256317697	0.5173680401329328
2	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.892265065804664	0.8570242671436922	0.679427383975987	0.6117914566596011	0.5313398290244471
1	3671	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.37685570685001835	0.30558762410528745	0.22308726190651465	0.20911060683336885
4	0	kNN (k=300)	0.8947818055876241	0.8450603904964659	0.6702147310090049	0.6102653018665596	0.5289034636251895
4	3671	kNN (k=3000)	1.0	0.23320099339125103	0.1906719002539829	0.11555821193360888	0.11745454032314549
5	3671	kNN (k=800)	1.0	0.2773140502267688	0.22260447933502656	0.14373393011239138	0.14114128483080027
2	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.892265065804664	0.8716781037864838	0.6916185638420689	0.620415119734166	0.54058980497614
4	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.8947818055876241	0.8430124887475309	0.6677672592934657	0.6071788705985193	0.5258352595736283
2	0	kNN (k=200)	0.892265065804664	0.8427089749066196	0.6669591318402216	0.6056406862616239	0.5238696824905382
1	3671	kNN (k=500)	1.0	0.2900155301238582	0.23336411914107597	0.1532983002932483	0.15052658319733153
2	3671	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.2693477770358299	0.2224197644885708	0.17377127957726765	0.1581448878949792
2	3671	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.10515784659068307	0.0905102747633341	0.0758120695844452	0.06583796805997605
3	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8954744862618333	0.8700828082889618	0.6921957977372432	0.6240243484415182	0.5460548193676615
2	0	kNN (k=6000)	0.892265065804664	0.8313394996480328	0.6569383514199953	0.6022862067270967	0.5189507659814653
4	0	Normalized kNN (k=100, min=3)	0.8947818055876241	0.8602005256578905	0.6830524128376819	0.6163770169296114	0.5367450840077131
5	0	Normalized kNN (k=1000, min=3)	0.8935118910182406	0.8570481305693374	0.6804202262756869	0.6141818109768246	0.5341850851164447
2	3671	Normalized kNN (k=80, min=3)	1.0	0.05317662720352975	0.05278226737474025	0.027445064630990338	0.029830099634494383
5	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8935118910182406	0.8506554086742862	0.6758947125375202	0.6098372468369726	0.5299060719793778
2	0	kNN (k=600)	0.892265065804664	0.840857355906106	0.664119141075964	0.6052988084905039	0.5229126849305099
3	3671	kNN (k=3000)	1.0	0.22841818973281391	0.1890556453474948	0.11461366578255942	0.1170906749820986
4	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.8947818055876241	0.8729791516423178	0.6952205033479566	0.6227357835107151	0.5442508364331139
1	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.8944816439621335	0.8382565469931548	0.6688986377280074	0.6028363757489467	0.5247638594801048
5	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8935118910182406	0.8707609378354606	0.6934657123066267	0.6194139774059634	0.5412210651962677
