target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
200	kNN (full)	Popularity	NaN	1.3877679020482343E-136	2.6500782792953687E-133	1.5877699136401932E-100	7.943137176259022E-140
200	kNN (full)	iMF (test)	NaN	1.4408323674850307E-14	1.6740202249046253E-9	7.96345736401551E-4	1.4963966662230642E-6
200	kNN (full)	Random	NaN	0.0	0.0	3.5645038097220224E-300	0.0
200	kNN (full)	Normalized kNN (full)	NaN	5.2935072514555105E-77	3.1535627380742613E-65	3.2525042166760614E-50	5.838911851363968E-66
200	kNN (full)	Normalized kNN (test)	NaN	4.951119426704416E-260	1.2859575678420253E-181	3.547061674022404E-146	9.446761080661994E-190
200	Popularity	iMF (test)	NaN	1.765231009080249E-62	2.7706046770825836E-66	9.078938283479303E-68	4.572038688313452E-79
200	Popularity	Random	NaN	3.29692715083454E-255	1.939679458738466E-228	3.3183851574220977E-189	4.39472858358547E-263
200	Popularity	Normalized kNN (full)	NaN	2.0082423631753064E-15	4.5898629634833857E-14	1.3927180209502812E-17	1.4398048890027434E-18
200	Popularity	Normalized kNN (test)	NaN	4.876180756267799E-44	6.038393995600341E-33	1.695601640207769E-5	5.691793984931616E-23
100	iMF (test)	Normalized kNN (full)	NaN	8.507231964530543E-41	1.907800054159827E-44	1.9678002671706988E-56	7.638910365601184E-57
100	iMF (test)	Average Rating	NaN	5.9443141770709E-309	6.61101859294784E-287	6.8561160453089E-239	4.7311078641726466E-303
100	iMF (test)	Random	NaN	0.0	0.0	3.960944E-317	0.0
100	iMF (test)	kNN (full)	NaN	9.590449987356699E-6	0.06337709419987486	0.7736660847178436	0.47362787818899343
500	Random	Normalized kNN (full)	NaN	1.944634925682549E-239	1.5962432909095448E-248	4.804154745389791E-193	5.964064964402661E-275
500	Random	Normalized kNN (test)	NaN	1.3374449543423623E-94	1.910417057146435E-108	3.5960878885968883E-72	1.3836927352685935E-112
500	Random	kNN (full)	NaN	0.0	3.420370290739505E-289	3.144666330626587E-259	0.0
500	Random	Average Rating	NaN	6.7005572931695335E-31	2.192513074151818E-40	5.848659359399873E-22	1.777483510441662E-36
500	Random	iMF (full)	NaN	0.0	1.07396235E-315	6.036359133415869E-290	0.0
1	iMF (full)	Normalized kNN (test)	NaN	0.7812726475131032	0.7699451456022991	0.8312009203546176	0.9581799965018418
1	iMF (full)	Normalized kNN (full)	NaN	1.3307604335598732E-9	2.0595774902517662E-4	5.320789231186494E-7	4.979037407079116E-6
1	iMF (full)	Random	NaN	6.447827166059788E-121	7.62679500816922E-78	2.128202949927823E-61	5.535003330145828E-75
1	iMF (full)	Popularity	NaN	3.549010487908083E-41	2.4678675158961913E-23	1.5434590136463046E-15	5.8981845930487736E-21
1	iMF (full)	Average Rating	NaN	4.994568488903926E-9	4.769090411370285E-6	1.035644265106623E-5	4.533471662147821E-6
1	iMF (full)	kNN (full)	NaN	0.331991229771035	0.6382837428679515	0.9175515457059827	0.7753412669500357
10	iMF (test)	kNN (test)	NaN	0.001046822993152874	7.13448935553189E-5	5.85350115526806E-9	1.6464661142230138E-7
