fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	1534	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2728057867617275	0.19120879120879122	0.23302799763059845	0.1712465139977206
4	1534	Normalized kNN (k=100, min=3)	1.0	0.023526434516573488	0.02197802197802198	0.018593949521888132	0.01749554070529179
2	1534	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2534904131088983	0.1772893772893773	0.21638045880936985	0.15605789527931466
1	1534	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.06413209798532069	0.0424908424908425	0.07234950035609054	0.04377366716522416
3	1534	Normalized kNN (k=100, min=3)	1.0	0.013721717502510555	0.014652014652014652	0.008899988788479736	0.010257833229695822
1	1534	kNN (k=200)	1.0	0.22434215477424035	0.15567765567765568	0.17493882467099814	0.1382244854877618
2	1534	Normalized kNN (k=100, min=3)	1.0	0.020188078372884572	0.021611721611721615	0.01360467296471602	0.014856839041247644
1	1534	kNN (k=600)	1.0	0.22117590961533665	0.15457875457875458	0.17240857494393674	0.13685800730785097
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8021978021978022	0.7757278345567893	0.5106227106227107	0.7263899800618259	0.5035156348235212
1	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8102564102564103	0.7685375628110378	0.5124542124542125	0.7204476127800119	0.5083091379064423
1	1534	Normalized kNN (k=800, min=3)	1.0	0.01726637774897458	0.01611721611721612	0.013416289812460944	0.012349972516390442
2	0	Normalized kNN (k=200, min=3)	0.8021978021978022	0.8080337299803634	0.5336996336996337	0.7425252670937017	0.5207246571592542
1	1534	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.26392850480829777	0.189010989010989	0.22893576057347334	0.17140855507091537
1	0	Normalized kNN (k=200, min=3)	0.8102564102564103	0.8024376639336586	0.5304029304029304	0.7319800704745524	0.5211254187137416
1	1534	Normalized kNN (k=100, min=3)	1.0	0.017111497940980214	0.01575091575091575	0.012825902984294809	0.011850615899507375
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8021978021978022	0.7976000363334806	0.5285714285714286	0.7400840265722539	0.5178992854097988
2	0	Normalized kNN (k=10, min=3)	0.8021978021978022	0.7739037131130324	0.5168498168498168	0.7262157795342499	0.5048465620241884
1	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8102564102564103	0.7795973756836613	0.528937728937729	0.7306598750688744	0.5201169022673999
2	0	kNN (k=60)	0.8021978021978022	0.7949740754716785	0.5285714285714286	0.7401643818815049	0.5174961373811906
2	0	Average Rating	0.8021978021978022	0.8013242503423738	0.5249084249084249	0.7343555448464217	0.5129596669509071
1	0	Normalized kNN (k=10, min=3)	0.8102564102564103	0.7741838170010773	0.526007326007326	0.7248664604481097	0.5154226755003294
2	0	kNN (k=40)	0.8021978021978022	0.7976019309822696	0.53003663003663	0.7394986503037728	0.5174767298903454
1	0	kNN (k=60)	0.8102564102564103	0.7791104536766521	0.5274725274725275	0.7310456419629691	0.5198522531297616
1	0	Average Rating	0.8102564102564103	0.7896679533231119	0.5175824175824176	0.7250216638947238	0.5122556914493719
1	0	kNN (k=40)	0.8102564102564103	0.7832109362155629	0.5256410256410257	0.7295000444988268	0.5181629186914802
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8021978021978022	0.807027278873014	0.532967032967033	0.7426801552370911	0.5203138050222053
1	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8102564102564103	0.7944317929086518	0.5336996336996337	0.7314383066573963	0.5226735190333855
5	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.7904761904761906	0.735717722483843	0.4974358974358975	0.6865558589328619	0.4834257534713105
